label,pred,pred_proba
"[1.0, 0.0]",0,0.021194778382778168
"[1.0, 0.0]",0,0.01608741655945778
"[1.0, 0.0]",0,0.012966870330274105
"[1.0, 0.0]",0,0.029761333018541336
"[1.0, 0.0]",0,0.17014245688915253
"[1.0, 0.0]",0,0.031057976186275482
"[1.0, 0.0]",0,0.010749319568276405
"[1.0, 0.0]",0,0.041479844599962234
"[1.0, 0.0]",0,0.03812631964683533
"[1.0, 0.0]",0,0.10886280238628387
"[1.0, 0.0]",0,0.1509501338005066
"[1.0, 0.0]",0,0.2895951271057129
"[1.0, 0.0]",0,0.29955554008483887
"[1.0, 0.0]",0,0.01450206059962511
"[1.0, 0.0]",0,0.030612248927354813
"[1.0, 0.0]",0,0.09520544856786728
"[1.0, 0.0]",0,0.078518807888031
"[1.0, 0.0]",0,0.011906631290912628
"[1.0, 0.0]",0,0.316102534532547
"[1.0, 0.0]",0,0.02924061380326748
"[1.0, 0.0]",0,0.037037499248981476
"[1.0, 0.0]",0,0.011438184417784214
"[1.0, 0.0]",0,0.2606436014175415
"[1.0, 0.0]",0,0.011149317026138306
"[1.0, 0.0]",0,0.010753164067864418
"[1.0, 0.0]",0,0.07658244669437408
"[1.0, 0.0]",0,0.041863977909088135
"[1.0, 0.0]",0,0.01292373239994049
"[1.0, 0.0]",0,0.3957289755344391
"[1.0, 0.0]",0,0.2348228096961975
"[1.0, 0.0]",0,0.06053348630666733
"[1.0, 0.0]",0,0.012763367965817451
"[1.0, 0.0]",0,0.036007318645715714
"[1.0, 0.0]",0,0.026483532041311264
"[1.0, 0.0]",0,0.02584366872906685
"[1.0, 0.0]",0,0.02683679386973381
"[1.0, 0.0]",0,0.02482743188738823
"[1.0, 0.0]",0,0.013141748495399952
"[1.0, 0.0]",0,0.06837274134159088
"[1.0, 0.0]",0,0.012949793599545956
"[1.0, 0.0]",0,0.05792053043842316
"[1.0, 0.0]",0,0.22955265641212463
"[1.0, 0.0]",0,0.026824232190847397
"[1.0, 0.0]",0,0.26102182269096375
"[1.0, 0.0]",0,0.09655427932739258
"[1.0, 0.0]",0,0.30154553055763245
"[1.0, 0.0]",0,0.014666822738945484
"[1.0, 0.0]",0,0.15545761585235596
"[1.0, 0.0]",0,0.025642111897468567
"[1.0, 0.0]",0,0.09725514054298401
"[1.0, 0.0]",0,0.40467557311058044
"[1.0, 0.0]",0,0.011649798601865768
"[1.0, 0.0]",0,0.23423995077610016
"[1.0, 0.0]",0,0.034888703376054764
"[1.0, 0.0]",0,0.1478552371263504
"[1.0, 0.0]",0,0.04592542722821236
"[1.0, 0.0]",0,0.02645869366824627
"[1.0, 0.0]",0,0.3074896037578583
"[1.0, 0.0]",0,0.009454218670725822
"[1.0, 0.0]",0,0.02124333567917347
"[1.0, 0.0]",0,0.021005934104323387
"[1.0, 0.0]",0,0.1007622554898262
"[1.0, 0.0]",0,0.06071349233388901
"[1.0, 0.0]",0,0.08943359553813934
"[1.0, 0.0]",1,0.7355469465255737
"[1.0, 0.0]",0,0.016826175153255463
"[1.0, 0.0]",0,0.12980769574642181
"[1.0, 0.0]",0,0.15728048980236053
"[1.0, 0.0]",1,0.6957917809486389
"[1.0, 0.0]",0,0.018078749999403954
"[1.0, 0.0]",0,0.1550818532705307
"[1.0, 0.0]",0,0.01784561201930046
"[1.0, 0.0]",0,0.030304549261927605
"[1.0, 0.0]",0,0.010148147121071815
"[1.0, 0.0]",0,0.0172725860029459
"[1.0, 0.0]",0,0.27741578221321106
"[1.0, 0.0]",0,0.046020761132240295
"[1.0, 0.0]",0,0.05886371061205864
"[1.0, 0.0]",0,0.01690104231238365
"[1.0, 0.0]",0,0.011127976700663567
"[1.0, 0.0]",0,0.012973499484360218
"[1.0, 0.0]",0,0.015730058774352074
"[1.0, 0.0]",0,0.02422545850276947
"[1.0, 0.0]",0,0.02030523493885994
"[1.0, 0.0]",0,0.02915913239121437
"[1.0, 0.0]",0,0.05309648811817169
"[1.0, 0.0]",0,0.03094383142888546
"[1.0, 0.0]",0,0.07858369499444962
"[1.0, 0.0]",1,0.5047556757926941
"[1.0, 0.0]",0,0.27650976181030273
"[1.0, 0.0]",0,0.015265880152583122
"[1.0, 0.0]",0,0.024930857121944427
"[1.0, 0.0]",0,0.04236159846186638
"[1.0, 0.0]",0,0.016378693282604218
"[1.0, 0.0]",0,0.0224591176956892
"[1.0, 0.0]",0,0.3395591974258423
"[1.0, 0.0]",0,0.03362700343132019
"[1.0, 0.0]",0,0.017483023926615715
"[1.0, 0.0]",0,0.014067694544792175
"[1.0, 0.0]",0,0.10925960540771484
"[1.0, 0.0]",0,0.03398852422833443
"[1.0, 0.0]",0,0.03629569336771965
"[1.0, 0.0]",0,0.05511004850268364
"[1.0, 0.0]",0,0.012709107249975204
"[1.0, 0.0]",0,0.03414160758256912
"[1.0, 0.0]",0,0.03310122340917587
"[1.0, 0.0]",0,0.026504307985305786
"[1.0, 0.0]",0,0.015178495086729527
"[1.0, 0.0]",0,0.023776842281222343
"[1.0, 0.0]",0,0.02854245901107788
"[1.0, 0.0]",1,0.8403550386428833
"[1.0, 0.0]",0,0.01734740100800991
"[1.0, 0.0]",1,0.8185414671897888
"[1.0, 0.0]",0,0.14057008922100067
"[1.0, 0.0]",0,0.017193878069519997
"[1.0, 0.0]",0,0.02061280980706215
"[1.0, 0.0]",0,0.4698592722415924
"[1.0, 0.0]",0,0.4076978862285614
"[1.0, 0.0]",0,0.05721750110387802
"[1.0, 0.0]",0,0.03833455964922905
"[1.0, 0.0]",0,0.031768471002578735
"[1.0, 0.0]",0,0.10957466065883636
"[1.0, 0.0]",0,0.01205215509980917
"[1.0, 0.0]",0,0.21685545146465302
"[1.0, 0.0]",0,0.05730198323726654
"[1.0, 0.0]",0,0.05623497813940048
"[1.0, 0.0]",0,0.017336279153823853
"[1.0, 0.0]",0,0.04194638505578041
"[1.0, 0.0]",1,0.975184440612793
"[1.0, 0.0]",0,0.028739990666508675
"[1.0, 0.0]",1,0.7809655070304871
"[1.0, 0.0]",0,0.010041821748018265
"[1.0, 0.0]",0,0.010943463072180748
"[1.0, 0.0]",0,0.050820592790842056
"[1.0, 0.0]",0,0.010749791748821735
"[1.0, 0.0]",0,0.05737287923693657
"[1.0, 0.0]",0,0.029434828087687492
"[1.0, 0.0]",0,0.018583519384264946
"[1.0, 0.0]",0,0.059868618845939636
"[1.0, 0.0]",1,0.7477008700370789
"[1.0, 0.0]",0,0.03062901645898819
"[1.0, 0.0]",0,0.09118334949016571
"[1.0, 0.0]",0,0.017644893378019333
"[1.0, 0.0]",0,0.019785501062870026
"[1.0, 0.0]",1,0.7696772813796997
"[1.0, 0.0]",1,0.6185166835784912
"[1.0, 0.0]",0,0.044236794114112854
"[1.0, 0.0]",0,0.0216772872954607
"[1.0, 0.0]",0,0.04924898222088814
"[1.0, 0.0]",0,0.019931893795728683
"[1.0, 0.0]",0,0.1115965023636818
"[1.0, 0.0]",0,0.042505357414484024
"[1.0, 0.0]",0,0.16544388234615326
"[1.0, 0.0]",0,0.17688661813735962
"[1.0, 0.0]",0,0.008550197817385197
"[1.0, 0.0]",0,0.03875143453478813
"[1.0, 0.0]",0,0.021438689902424812
"[1.0, 0.0]",0,0.3920731544494629
"[1.0, 0.0]",0,0.13907760381698608
"[1.0, 0.0]",1,0.6324496269226074
"[1.0, 0.0]",0,0.09342966228723526
"[1.0, 0.0]",0,0.19326815009117126
"[1.0, 0.0]",0,0.08035813271999359
"[1.0, 0.0]",0,0.052548233419656754
"[1.0, 0.0]",0,0.061673473566770554
"[1.0, 0.0]",0,0.007964420132339
"[1.0, 0.0]",0,0.036303482949733734
"[1.0, 0.0]",0,0.03026258945465088
"[1.0, 0.0]",0,0.02420293353497982
"[1.0, 0.0]",0,0.012883307412266731
"[1.0, 0.0]",0,0.030138997361063957
"[1.0, 0.0]",0,0.04777907580137253
"[1.0, 0.0]",0,0.01605936512351036
"[1.0, 0.0]",1,0.8184215426445007
"[1.0, 0.0]",0,0.024440215900540352
"[1.0, 0.0]",0,0.13659043610095978
"[1.0, 0.0]",0,0.04842507094144821
"[1.0, 0.0]",0,0.049906592816114426
"[1.0, 0.0]",0,0.026367897167801857
"[1.0, 0.0]",0,0.06966330856084824
"[1.0, 0.0]",0,0.2070898711681366
"[1.0, 0.0]",0,0.0784209817647934
"[1.0, 0.0]",0,0.058458056300878525
"[1.0, 0.0]",0,0.03619736060500145
"[1.0, 0.0]",0,0.01851859875023365
"[1.0, 0.0]",0,0.02333260513842106
"[1.0, 0.0]",0,0.011809291318058968
"[1.0, 0.0]",0,0.016833560541272163
"[1.0, 0.0]",0,0.030416788533329964
"[1.0, 0.0]",0,0.036445923149585724
"[1.0, 0.0]",0,0.021222958341240883
"[1.0, 0.0]",0,0.01288584340363741
"[1.0, 0.0]",0,0.19760796427726746
"[1.0, 0.0]",0,0.4434802234172821
"[1.0, 0.0]",0,0.02421470731496811
"[1.0, 0.0]",0,0.07263277471065521
"[1.0, 0.0]",0,0.011245048604905605
"[1.0, 0.0]",0,0.018695123493671417
"[1.0, 0.0]",0,0.013126211240887642
"[1.0, 0.0]",0,0.018913691863417625
"[1.0, 0.0]",0,0.022685013711452484
"[1.0, 0.0]",0,0.017052317038178444
"[1.0, 0.0]",0,0.0481693297624588
"[1.0, 0.0]",0,0.0218611191958189
"[1.0, 0.0]",0,0.08906537294387817
"[1.0, 0.0]",0,0.01379704475402832
"[1.0, 0.0]",0,0.11895482242107391
"[1.0, 0.0]",0,0.04818575456738472
"[1.0, 0.0]",0,0.17575664818286896
"[1.0, 0.0]",0,0.07263347506523132
"[1.0, 0.0]",0,0.03205960616469383
"[1.0, 0.0]",0,0.03297410160303116
"[1.0, 0.0]",0,0.024533070623874664
"[1.0, 0.0]",0,0.010419630445539951
"[1.0, 0.0]",0,0.01408994011580944
"[1.0, 0.0]",0,0.017711743712425232
"[1.0, 0.0]",0,0.04752504453063011
"[1.0, 0.0]",0,0.01108371652662754
"[1.0, 0.0]",0,0.01208068523555994
"[1.0, 0.0]",0,0.02115784026682377
"[1.0, 0.0]",0,0.024414466693997383
"[1.0, 0.0]",0,0.011074787937104702
"[1.0, 0.0]",1,0.9337136745452881
"[1.0, 0.0]",0,0.012563581578433514
"[1.0, 0.0]",0,0.0752943754196167
"[1.0, 0.0]",0,0.05222807079553604
"[1.0, 0.0]",0,0.03952290117740631
"[1.0, 0.0]",0,0.012766914442181587
"[1.0, 0.0]",0,0.04143126308917999
"[1.0, 0.0]",0,0.026199012994766235
"[1.0, 0.0]",0,0.3515661358833313
"[1.0, 0.0]",0,0.02212536707520485
"[1.0, 0.0]",0,0.01262741070240736
"[1.0, 0.0]",0,0.011495635844767094
"[1.0, 0.0]",0,0.03175821900367737
"[1.0, 0.0]",0,0.06023126095533371
"[1.0, 0.0]",1,0.9099153876304626
"[1.0, 0.0]",0,0.01423670630902052
"[1.0, 0.0]",0,0.12234015017747879
"[1.0, 0.0]",0,0.06575842946767807
"[1.0, 0.0]",0,0.10313671082258224
"[1.0, 0.0]",1,0.7303361892700195
"[1.0, 0.0]",0,0.06748933345079422
"[1.0, 0.0]",0,0.03270470350980759
"[1.0, 0.0]",0,0.2145126461982727
"[1.0, 0.0]",0,0.4992693364620209
"[1.0, 0.0]",0,0.06224881857633591
"[1.0, 0.0]",0,0.013115888461470604
"[1.0, 0.0]",0,0.06964069604873657
"[1.0, 0.0]",0,0.03506026417016983
"[1.0, 0.0]",1,0.5272560119628906
"[1.0, 0.0]",0,0.03380906581878662
"[1.0, 0.0]",0,0.025569312274456024
"[1.0, 0.0]",0,0.15566281974315643
"[1.0, 0.0]",0,0.0713975578546524
"[1.0, 0.0]",0,0.025117019191384315
"[1.0, 0.0]",0,0.3404979705810547
"[1.0, 0.0]",0,0.17575983703136444
"[1.0, 0.0]",0,0.013071220368146896
"[1.0, 0.0]",0,0.03991112485527992
"[1.0, 0.0]",0,0.020983945578336716
"[1.0, 0.0]",0,0.015220663510262966
"[1.0, 0.0]",0,0.021556509658694267
"[1.0, 0.0]",0,0.013891792856156826
"[1.0, 0.0]",1,0.7600291967391968
"[1.0, 0.0]",0,0.04475242644548416
"[1.0, 0.0]",0,0.013036505319178104
"[1.0, 0.0]",0,0.041691746562719345
"[1.0, 0.0]",0,0.10567929595708847
"[1.0, 0.0]",0,0.027153028175234795
"[1.0, 0.0]",0,0.10699253529310226
"[1.0, 0.0]",0,0.021251089870929718
"[1.0, 0.0]",0,0.021665971726179123
"[1.0, 0.0]",0,0.01649925857782364
"[1.0, 0.0]",0,0.014264651574194431
"[1.0, 0.0]",0,0.027209315448999405
"[1.0, 0.0]",0,0.02161559835076332
"[1.0, 0.0]",0,0.25429803133010864
"[1.0, 0.0]",0,0.013283307664096355
"[1.0, 0.0]",1,0.5709487199783325
"[1.0, 0.0]",0,0.02622072398662567
"[1.0, 0.0]",0,0.016981249675154686
"[1.0, 0.0]",0,0.011396575719118118
"[1.0, 0.0]",0,0.33778834342956543
"[1.0, 0.0]",0,0.010630517266690731
"[1.0, 0.0]",0,0.3054136633872986
"[1.0, 0.0]",0,0.03960532695055008
"[1.0, 0.0]",0,0.013533650897443295
"[1.0, 0.0]",1,0.5859634876251221
"[1.0, 0.0]",0,0.03275296837091446
"[1.0, 0.0]",0,0.05299697071313858
"[1.0, 0.0]",0,0.07725123316049576
"[1.0, 0.0]",0,0.26594701409339905
"[1.0, 0.0]",0,0.10423389077186584
"[1.0, 0.0]",0,0.11341441422700882
"[1.0, 0.0]",0,0.01229474414139986
"[1.0, 0.0]",0,0.04157736152410507
"[1.0, 0.0]",0,0.032194193452596664
"[1.0, 0.0]",0,0.2519121468067169
"[1.0, 0.0]",0,0.049403656274080276
"[1.0, 0.0]",0,0.015571286901831627
"[1.0, 0.0]",1,0.698187530040741
"[1.0, 0.0]",0,0.017525823786854744
"[1.0, 0.0]",1,0.6149038672447205
"[1.0, 0.0]",0,0.06252994388341904
"[1.0, 0.0]",0,0.015198344364762306
"[1.0, 0.0]",0,0.037732839584350586
"[1.0, 0.0]",0,0.018293306231498718
"[1.0, 0.0]",0,0.020022181794047356
"[1.0, 0.0]",0,0.024761246517300606
"[1.0, 0.0]",0,0.009437047876417637
"[1.0, 0.0]",0,0.011416901834309101
"[1.0, 0.0]",0,0.2058793008327484
"[1.0, 0.0]",0,0.030179494991898537
"[1.0, 0.0]",0,0.010169806890189648
"[1.0, 0.0]",0,0.02678215317428112
"[1.0, 0.0]",0,0.010342071764171124
"[1.0, 0.0]",0,0.04612777382135391
"[1.0, 0.0]",0,0.016826318576931953
"[1.0, 0.0]",0,0.10492315888404846
"[1.0, 0.0]",0,0.014490662142634392
"[1.0, 0.0]",0,0.03334391862154007
"[1.0, 0.0]",0,0.04297814890742302
"[1.0, 0.0]",0,0.019839320331811905
"[1.0, 0.0]",0,0.026185743510723114
"[1.0, 0.0]",0,0.027287188917398453
"[1.0, 0.0]",0,0.26464834809303284
"[1.0, 0.0]",0,0.01605965755879879
"[1.0, 0.0]",0,0.0136340893805027
"[1.0, 0.0]",0,0.03055414929986
"[1.0, 0.0]",0,0.08843859285116196
"[1.0, 0.0]",0,0.21061751246452332
"[1.0, 0.0]",0,0.07943683862686157
"[1.0, 0.0]",1,0.5676264762878418
"[1.0, 0.0]",1,0.5837716460227966
"[1.0, 0.0]",0,0.07367651164531708
"[1.0, 0.0]",0,0.020067136734724045
"[1.0, 0.0]",0,0.024531861767172813
"[1.0, 0.0]",0,0.02137286774814129
"[1.0, 0.0]",1,0.6950722932815552
"[1.0, 0.0]",1,0.9127920269966125
"[1.0, 0.0]",0,0.23172727227210999
"[1.0, 0.0]",0,0.021649383008480072
"[1.0, 0.0]",1,0.9432369470596313
"[1.0, 0.0]",0,0.018101535737514496
"[1.0, 0.0]",1,0.8791741728782654
"[1.0, 0.0]",0,0.045730799436569214
"[1.0, 0.0]",0,0.14741434156894684
"[1.0, 0.0]",0,0.2222437560558319
"[1.0, 0.0]",0,0.012389360927045345
"[1.0, 0.0]",0,0.036639440804719925
"[1.0, 0.0]",0,0.02600463293492794
"[1.0, 0.0]",0,0.0128736337646842
"[1.0, 0.0]",0,0.09085149317979813
"[1.0, 0.0]",0,0.01789172925055027
"[1.0, 0.0]",0,0.25939038395881653
"[1.0, 0.0]",0,0.1182696595788002
"[1.0, 0.0]",0,0.018040591850876808
"[1.0, 0.0]",0,0.019216133281588554
"[1.0, 0.0]",0,0.052309174090623856
"[1.0, 0.0]",0,0.02874770201742649
"[1.0, 0.0]",1,0.8691685199737549
"[1.0, 0.0]",0,0.01267201080918312
"[1.0, 0.0]",0,0.01943162828683853
"[1.0, 0.0]",0,0.4123886227607727
"[1.0, 0.0]",0,0.02598978765308857
"[1.0, 0.0]",0,0.012273315340280533
"[1.0, 0.0]",0,0.026161054149270058
"[1.0, 0.0]",0,0.014520627446472645
"[1.0, 0.0]",0,0.10778452455997467
"[1.0, 0.0]",0,0.05860384926199913
"[1.0, 0.0]",0,0.2917839288711548
"[1.0, 0.0]",0,0.01709180511534214
"[1.0, 0.0]",0,0.01741263084113598
"[1.0, 0.0]",0,0.03499513491988182
"[1.0, 0.0]",1,0.7185769081115723
"[1.0, 0.0]",0,0.012379422783851624
"[1.0, 0.0]",0,0.42061126232147217
"[1.0, 0.0]",0,0.022591084241867065
"[1.0, 0.0]",0,0.05804763361811638
"[1.0, 0.0]",0,0.032216913998126984
"[1.0, 0.0]",0,0.2939409017562866
"[1.0, 0.0]",0,0.010420353151857853
"[1.0, 0.0]",0,0.0668373554944992
"[1.0, 0.0]",0,0.012311091646552086
"[1.0, 0.0]",0,0.037275463342666626
"[1.0, 0.0]",0,0.24074725806713104
"[1.0, 0.0]",0,0.048153989017009735
"[1.0, 0.0]",0,0.17259815335273743
"[1.0, 0.0]",1,0.9064890742301941
"[1.0, 0.0]",0,0.3666561245918274
"[1.0, 0.0]",0,0.02200196497142315
"[1.0, 0.0]",0,0.07538280636072159
"[1.0, 0.0]",0,0.018214941024780273
"[1.0, 0.0]",0,0.052642326802015305
"[1.0, 0.0]",0,0.07546884566545486
"[1.0, 0.0]",0,0.017484506592154503
"[1.0, 0.0]",0,0.040807273238897324
"[1.0, 0.0]",0,0.026264797896146774
"[1.0, 0.0]",0,0.1472076177597046
"[1.0, 0.0]",0,0.020325466990470886
"[1.0, 0.0]",0,0.016580967232584953
"[1.0, 0.0]",1,0.9447633028030396
"[1.0, 0.0]",0,0.035169653594493866
"[1.0, 0.0]",0,0.11583320796489716
"[1.0, 0.0]",1,0.690318763256073
"[1.0, 0.0]",0,0.05071273073554039
"[1.0, 0.0]",0,0.14293940365314484
"[1.0, 0.0]",1,0.5846412181854248
"[1.0, 0.0]",0,0.34011346101760864
"[1.0, 0.0]",0,0.017553826794028282
"[1.0, 0.0]",0,0.052083101123571396
"[1.0, 0.0]",1,0.6404262781143188
"[1.0, 0.0]",0,0.04252569004893303
"[1.0, 0.0]",0,0.13070636987686157
"[1.0, 0.0]",0,0.017367271706461906
"[1.0, 0.0]",0,0.017904723063111305
"[1.0, 0.0]",0,0.015807852149009705
"[1.0, 0.0]",1,0.9134601950645447
"[1.0, 0.0]",0,0.04726250842213631
"[1.0, 0.0]",1,0.8986556529998779
"[1.0, 0.0]",0,0.018520968034863472
"[1.0, 0.0]",0,0.016916872933506966
"[1.0, 0.0]",0,0.05492560565471649
"[1.0, 0.0]",0,0.01238628663122654
"[1.0, 0.0]",0,0.04683837667107582
"[1.0, 0.0]",0,0.02257668599486351
"[1.0, 0.0]",0,0.025625374168157578
"[1.0, 0.0]",0,0.06339967250823975
"[1.0, 0.0]",0,0.3034435212612152
"[1.0, 0.0]",0,0.06054862216114998
"[1.0, 0.0]",0,0.09464006870985031
"[1.0, 0.0]",0,0.018229713663458824
"[1.0, 0.0]",0,0.07305260002613068
"[1.0, 0.0]",1,0.5471863746643066
"[1.0, 0.0]",1,0.8140764236450195
"[1.0, 0.0]",0,0.03320249170064926
"[1.0, 0.0]",1,0.7847168445587158
"[1.0, 0.0]",0,0.018830671906471252
"[1.0, 0.0]",0,0.057920582592487335
"[1.0, 0.0]",1,0.6139817237854004
"[1.0, 0.0]",0,0.029842618852853775
"[1.0, 0.0]",1,0.5788735151290894
"[1.0, 0.0]",0,0.027981556951999664
"[1.0, 0.0]",1,0.829395055770874
"[1.0, 0.0]",0,0.046130675822496414
"[1.0, 0.0]",0,0.32683178782463074
"[1.0, 0.0]",0,0.030448293313384056
"[1.0, 0.0]",0,0.013108662329614162
"[1.0, 0.0]",1,0.8109171390533447
"[1.0, 0.0]",0,0.03417995572090149
"[1.0, 0.0]",0,0.015231603756546974
"[1.0, 0.0]",0,0.014265604317188263
"[1.0, 0.0]",0,0.03517831489443779
"[1.0, 0.0]",1,0.987396776676178
"[1.0, 0.0]",0,0.030493635684251785
"[1.0, 0.0]",0,0.07306697219610214
"[1.0, 0.0]",0,0.010889443568885326
"[1.0, 0.0]",0,0.02992860972881317
"[1.0, 0.0]",0,0.011075194925069809
"[1.0, 0.0]",1,0.8388849496841431
"[1.0, 0.0]",0,0.020242447033524513
"[1.0, 0.0]",0,0.021374236792325974
"[1.0, 0.0]",0,0.012798275798559189
"[1.0, 0.0]",0,0.014498877339065075
"[1.0, 0.0]",0,0.02413932979106903
"[1.0, 0.0]",0,0.038772501051425934
"[1.0, 0.0]",0,0.01737254671752453
"[1.0, 0.0]",0,0.04580392315983772
"[1.0, 0.0]",0,0.01912117376923561
"[1.0, 0.0]",0,0.013700658455491066
"[1.0, 0.0]",0,0.09978961199522018
"[1.0, 0.0]",0,0.02368742972612381
"[1.0, 0.0]",0,0.01795445941388607
"[1.0, 0.0]",0,0.01694808155298233
"[1.0, 0.0]",0,0.010537116788327694
"[1.0, 0.0]",0,0.018989810720086098
"[1.0, 0.0]",0,0.03488112986087799
"[1.0, 0.0]",0,0.012018301524221897
"[1.0, 0.0]",0,0.033528417348861694
"[1.0, 0.0]",1,0.7808865308761597
"[1.0, 0.0]",0,0.14803378283977509
"[1.0, 0.0]",0,0.31116947531700134
"[1.0, 0.0]",0,0.04068795591592789
"[1.0, 0.0]",0,0.018434349447488785
"[1.0, 0.0]",0,0.02770642749965191
"[1.0, 0.0]",0,0.020932592451572418
"[1.0, 0.0]",0,0.23742982745170593
"[1.0, 0.0]",0,0.012356182560324669
"[1.0, 0.0]",0,0.012105911038815975
"[1.0, 0.0]",0,0.09186998754739761
"[1.0, 0.0]",0,0.43217429518699646
"[1.0, 0.0]",0,0.051927048712968826
"[1.0, 0.0]",0,0.016994014382362366
"[1.0, 0.0]",0,0.24819743633270264
"[1.0, 0.0]",0,0.013740639202296734
"[1.0, 0.0]",0,0.027770040556788445
"[1.0, 0.0]",0,0.35024723410606384
"[1.0, 0.0]",1,0.8074095845222473
"[1.0, 0.0]",0,0.015335517935454845
"[1.0, 0.0]",1,0.8185243010520935
"[1.0, 0.0]",0,0.012041309848427773
"[1.0, 0.0]",0,0.025524629279971123
"[1.0, 0.0]",0,0.030886655673384666
"[1.0, 0.0]",0,0.018763313069939613
"[1.0, 0.0]",0,0.2913888394832611
"[1.0, 0.0]",0,0.14748263359069824
"[1.0, 0.0]",0,0.019814403727650642
"[1.0, 0.0]",0,0.017572980374097824
"[1.0, 0.0]",0,0.06872923672199249
"[1.0, 0.0]",0,0.0333915539085865
"[1.0, 0.0]",0,0.013982671312987804
"[1.0, 0.0]",0,0.02143077179789543
"[1.0, 0.0]",1,0.6304522156715393
"[1.0, 0.0]",0,0.05577010661363602
"[1.0, 0.0]",0,0.07237406820058823
"[1.0, 0.0]",0,0.16077376902103424
"[1.0, 0.0]",0,0.06919676065444946
"[1.0, 0.0]",0,0.0648513212800026
"[1.0, 0.0]",0,0.009003186598420143
"[1.0, 0.0]",0,0.08787252753973007
"[1.0, 0.0]",1,0.7812012434005737
"[1.0, 0.0]",0,0.056693438440561295
"[1.0, 0.0]",0,0.04358339309692383
"[1.0, 0.0]",0,0.05345906317234039
"[1.0, 0.0]",0,0.019549518823623657
"[1.0, 0.0]",0,0.0492696650326252
"[1.0, 0.0]",0,0.017626173794269562
"[1.0, 0.0]",0,0.04158783331513405
"[1.0, 0.0]",0,0.197409987449646
"[1.0, 0.0]",0,0.04668641835451126
"[1.0, 0.0]",1,0.9662320017814636
"[1.0, 0.0]",1,0.8778470158576965
"[1.0, 0.0]",0,0.026797782629728317
"[1.0, 0.0]",0,0.017049087211489677
"[1.0, 0.0]",0,0.15856212377548218
"[1.0, 0.0]",0,0.02747376821935177
"[1.0, 0.0]",0,0.04696403071284294
"[1.0, 0.0]",0,0.012350261211395264
"[1.0, 0.0]",0,0.09716223180294037
"[1.0, 0.0]",0,0.08890371024608612
"[1.0, 0.0]",1,0.8568125367164612
"[1.0, 0.0]",0,0.04160267487168312
"[1.0, 0.0]",0,0.03627048805356026
"[1.0, 0.0]",0,0.0805491954088211
"[1.0, 0.0]",0,0.02784021385014057
"[1.0, 0.0]",0,0.04189647361636162
"[1.0, 0.0]",0,0.3132174611091614
"[1.0, 0.0]",0,0.03464389964938164
"[1.0, 0.0]",0,0.013093261979520321
"[1.0, 0.0]",0,0.061380594968795776
"[1.0, 0.0]",0,0.05040186271071434
"[1.0, 0.0]",0,0.10460692644119263
"[1.0, 0.0]",0,0.41013625264167786
"[1.0, 0.0]",0,0.30723682045936584
"[1.0, 0.0]",0,0.03312569111585617
"[1.0, 0.0]",0,0.011714767664670944
"[1.0, 0.0]",0,0.018748747184872627
"[1.0, 0.0]",0,0.023133154958486557
"[1.0, 0.0]",0,0.07656973600387573
"[1.0, 0.0]",0,0.03198203817009926
"[1.0, 0.0]",0,0.013558156788349152
"[1.0, 0.0]",1,0.519933819770813
"[1.0, 0.0]",0,0.11988278478384018
"[1.0, 0.0]",1,0.7995708584785461
"[1.0, 0.0]",0,0.3711642622947693
"[1.0, 0.0]",0,0.04717639833688736
"[1.0, 0.0]",1,0.7336434125900269
"[1.0, 0.0]",0,0.024369418621063232
"[1.0, 0.0]",0,0.011087765917181969
"[1.0, 0.0]",0,0.18364274501800537
"[1.0, 0.0]",0,0.062012359499931335
"[1.0, 0.0]",0,0.025753390043973923
"[1.0, 0.0]",0,0.02862510271370411
"[1.0, 0.0]",0,0.019617963582277298
"[1.0, 0.0]",0,0.06245045363903046
"[1.0, 0.0]",0,0.02486688271164894
"[1.0, 0.0]",0,0.016152434051036835
"[1.0, 0.0]",0,0.02194395661354065
"[1.0, 0.0]",0,0.19863295555114746
"[1.0, 0.0]",0,0.1305503398180008
"[1.0, 0.0]",0,0.07696537673473358
"[1.0, 0.0]",0,0.13434582948684692
"[1.0, 0.0]",1,0.9583035707473755
"[1.0, 0.0]",0,0.3565598428249359
"[1.0, 0.0]",0,0.00829052459448576
"[1.0, 0.0]",0,0.020315852016210556
"[1.0, 0.0]",0,0.031243648380041122
"[1.0, 0.0]",0,0.01114155538380146
"[1.0, 0.0]",1,0.7281927466392517
"[1.0, 0.0]",0,0.04061485826969147
"[1.0, 0.0]",0,0.012143348343670368
"[1.0, 0.0]",0,0.03084993176162243
"[1.0, 0.0]",0,0.044704657047986984
"[1.0, 0.0]",0,0.019008547067642212
"[1.0, 0.0]",0,0.27032336592674255
"[1.0, 0.0]",0,0.010834789834916592
"[1.0, 0.0]",0,0.01809217967092991
"[1.0, 0.0]",0,0.021715929731726646
"[1.0, 0.0]",0,0.21386972069740295
"[1.0, 0.0]",1,0.695335865020752
"[1.0, 0.0]",0,0.015750711783766747
"[1.0, 0.0]",0,0.020116649568080902
"[1.0, 0.0]",0,0.20123839378356934
"[1.0, 0.0]",0,0.08219277858734131
"[1.0, 0.0]",1,0.8166121244430542
"[1.0, 0.0]",0,0.13324278593063354
"[1.0, 0.0]",0,0.023781269788742065
